,training_loss,validation_loss
1954,0.7925061,0.7925035
1955,0.792461,0.7924406
1956,0.7924169,0.7924076
1957,0.7923732,0.79234594
1958,0.79233116,0.7923158
1959,0.79228854,0.7922541
1960,0.7922471,0.79222625
1961,0.7922069,0.7921664
1962,0.7921675,0.7921421
1963,0.79213065,0.79208344
1964,0.79209554,0.7920653
1965,0.7920658,0.79201066
1966,0.7920378,0.7920035
1967,0.79201573,0.7919519
1968,0.7919955,0.79195803
1969,0.79198366,0.79191005
1970,0.79197246,0.7919314
1971,0.7919721,0.79188913
1972,0.79195845,0.7919145
1973,0.79194844,0.79185677
1974,0.7919122,0.79186267
1975,0.7918667,0.79176694
1976,0.7917875,0.79172903
1977,0.7916947,0.79159236
1978,0.7915819,0.79151213
1979,0.79147375,0.79137146
1980,0.7913759,0.7912887
1981,0.791298,0.79119426
1982,0.791235,0.7911353
1983,0.79117453,0.79108495
1984,0.7910976,0.79101783
1985,0.79099095,0.7909504
1986,0.79092294,0.79090077
1987,0.79089844,0.7909183
1988,0.7908547,0.7908723
1989,0.7908074,0.7908436
1990,0.790766,0.7907948
1991,0.7907296,0.7907581
1992,0.7906927,0.79071987
1993,0.79064995,0.7906655
1994,0.79059845,0.7906176
1995,0.79054123,0.79053867
1996,0.7904788,0.79047644
1997,0.79041815,0.79039454
1998,0.7903619,0.7903276
1999,0.7903091,0.7902562
2000,0.79026663,0.7901969
2001,0.7902378,0.7901591
2002,0.79021007,0.7901191
2003,0.79017043,0.7900863
2004,0.79012436,0.790038
2005,0.7900839,0.7900188
2006,0.7900462,0.789978
2007,0.79000723,0.78995585
2008,0.78996396,0.7899014
2009,0.78991467,0.789864
2010,0.78986263,0.7898003
2011,0.78981036,0.7897534
2012,0.7897603,0.7896953
2013,0.7897143,0.7896469
2014,0.7896714,0.78960013
2015,0.7896306,0.7895525
2016,0.78959143,0.7895122
2017,0.7895534,0.7894628
2018,0.7895154,0.7894266
2019,0.78947973,0.7893768
2020,0.78944534,0.7893452
2021,0.78941566,0.7892988
2022,0.78939044,0.7892823
2023,0.7893706,0.7892459
2024,0.78935766,0.7892522
2025,0.78935665,0.7892306
2026,0.7893644,0.78926456
2027,0.7893946,0.78926337
2028,0.78942704,0.78933084
2029,0.7894779,0.78934324
2030,0.78949296,0.7894036
2031,0.7894913,0.78935635
2032,0.78940284,0.7893118
2033,0.78926647,0.7891302
2034,0.78907514,0.78897095
2035,0.7889045,0.7887704
2036,0.78876835,0.78864634
2037,0.7886924,0.78856444
2038,0.7886606,0.78853095
2039,0.7886346,0.78853303
2040,0.78858167,0.78849506
2041,0.78852737,0.7884815
2042,0.78845406,0.7884103
2043,0.7883615,0.78833455
2044,0.78828615,0.7882549
2045,0.7882468,0.78821796
2046,0.7882355,0.7882082
2047,0.7882306,0.7881912
2048,0.78820705,0.78817534
2049,0.7881543,0.7881056
2050,0.7880773,0.78803533
2051,0.7879956,0.787936
2052,0.7879226,0.78785986
2053,0.7878712,0.7877974
2054,0.78783673,0.7877485
2055,0.7878103,0.78771544
2056,0.7877871,0.7876752
2057,0.7877612,0.7876497
2058,0.78772426,0.78760266
2059,0.78767204,0.7875611
2060,0.78761065,0.78750056
2061,0.7875513,0.7874553
2062,0.7874969,0.78740156
2063,0.78744745,0.7873556
2064,0.78740317,0.7873098
2065,0.78736407,0.78726834
2066,0.7873273,0.78723127
2067,0.7872912,0.7871879
2068,0.7872535,0.78714913
2069,0.7872142,0.7871014
2070,0.7871719,0.7870581
2071,0.7871281,0.7870037
2072,0.7870817,0.78695744
2073,0.78703606,0.7869048
2074,0.7869901,0.78686094
2075,0.786945,0.7868109
2076,0.78690076,0.78676635
2077,0.7868569,0.78671974
2078,0.7868116,0.78667605
2079,0.7867634,0.7866283
2080,0.78671193,0.78657734
2081,0.7866623,0.7865286
2082,0.7866157,0.78648394
2083,0.78655934,0.78643
2084,0.7864798,0.78635544
2085,0.7863857,0.78627276
2086,0.78633267,0.7862321
2087,0.7863047,0.7862046
2088,0.78628474,0.7861796
2089,0.78625894,0.78614885
2090,0.7862206,0.7861041
2091,0.7861701,0.7860442
2092,0.7861114,0.7859778
2093,0.7860515,0.78591293
2094,0.78599995,0.7858553
2095,0.78596085,0.7858068
2096,0.785928,0.78576934
2097,0.785895,0.7857349
2098,0.78585565,0.7856987
2099,0.7858089,0.78565747
2100,0.7857626,0.78561944
2101,0.7857203,0.78558534
2102,0.7856853,0.78556126
2103,0.78565776,0.7855343
2104,0.7856351,0.7855154
2105,0.78561735,0.78548825
2106,0.78560644,0.78547853
2107,0.7856144,0.78547275
2108,0.7856497,0.78551096
2109,0.7857369,0.7855799
2110,0.78587043,0.78572404
2111,0.7860972,0.7859339
2112,0.7863149,0.7861774
2113,0.78652436,0.7863658
2114,0.7864135,0.78629047
2115,0.7860827,0.7859377
2116,0.785528,0.7854088
2117,0.78511554,0.78498155
2118,0.78502786,0.7848913
2119,0.7852056,0.7850746
2120,0.7854358,0.7852911
2121,0.7854653,0.7853362
2122,0.7852785,0.7851265
2123,0.784968,0.7848158
2124,0.78477174,0.7846077
2125,0.7847655,0.78459686
2126,0.7848671,0.7847048
2127,0.78494436,0.78478223
2128,0.7848836,0.78473324
2129,0.7847201,0.7845572
2130,0.7845564,0.7843936
2131,0.7844857,0.78432065
2132,0.7845028,0.7843361
2133,0.78453624,0.78437674
2134,0.78452015,0.78435147
2135,0.7844329,0.7842659
2136,0.78432536,0.784149
2137,0.7842451,0.78406787
2138,0.78421474,0.78403896
2139,0.7842142,0.78403974
2140,0.7842031,0.7840365
2141,0.78416395,0.78399324
2142,0.7840955,0.7839275
2143,0.7840219,0.78384715
2144,0.7839642,0.7837897
2145,0.78393084,0.78375596
2146,0.7839116,0.7837339
2147,0.7838875,0.78371364
2148,0.78384966,0.7836689
2149,0.78379595,0.78361607
2150,0.78373814,0.78355247
2151,0.78368586,0.78349954
2152,0.78364545,0.7834582
2153,0.7836136,0.7834252
2154,0.783583,0.78339756
2155,0.7835478,0.7833573
2156,0.78350616,0.78331804
2157,0.78345835,0.78326523
2158,0.78340995,0.78321797
2159,0.78336495,0.7831708
2160,0.7833245,0.7831287
2161,0.7832879,0.783091
2162,0.78325266,0.78305286
2163,0.7832167,0.78301793
2164,0.7831787,0.782977
2165,0.7831386,0.78294
2166,0.78309673,0.78289545
2167,0.78305405,0.78285426
2168,0.78301114,0.78280866
2169,0.7829684,0.78276664
2170,0.78292584,0.78271997
2171,0.7828838,0.78267616
2172,0.7828425,0.78263307
2173,0.78280175,0.7825922
2174,0.7827613,0.78255117
2175,0.78272134,0.78250974
2176,0.7826811,0.7824694
2177,0.782641,0.7824271
2178,0.7826012,0.78239
2179,0.78256214,0.78234917
2180,0.78252345,0.7823123
2181,0.78248656,0.78227156
2182,0.78244996,0.7822381
2183,0.782417,0.7821986
2184,0.78238547,0.78217304
2185,0.78236187,0.78214043
2186,0.7823436,0.7821272
2187,0.78233933,0.7821101
2188,0.78234416,0.78212607
2189,0.78237385,0.7821445
2190,0.7824142,0.7821989
2191,0.7824801,0.78224593
2192,0.78253293,0.78231597
2193,0.78259146,0.78235555
2194,0.7825675,0.78235453
2195,0.78249747,0.78226435
2196,0.7823165,0.7821023
2197,0.7821111,0.78187555
2198,0.7818999,0.7816724
2199,0.7817531,0.7815155
2200,0.78168815,0.7814527
2201,0.78169274,0.78146183
2202,0.78173566,0.7814971
2203,0.7817712,0.78154176
2204,0.78177524,0.7815304
2205,0.78172964,0.78149706
2206,0.7816486,0.7814065
2207,0.7815357,0.7813085
2208,0.78142416,0.78118724
2209,0.781334,0.78109676
2210,0.7812771,0.78103447
2211,0.78124815,0.78100514
2212,0.7812359,0.78100055
2213,0.78122646,0.78098345
2214,0.781207,0.780969
2215,0.78117466,0.7809253
2216,0.78112507,0.7808852
2217,0.78106517,0.7808173
2218,0.78099936,0.78075844
2219,0.78093445,0.7806849
2220,0.78087413,0.78062797
2221,0.7808226,0.78057367
2222,0.78078,0.7805315
2223,0.78074366,0.7804971
2224,0.78070986,0.78045696
2225,0.78067607,0.78042537
2226,0.78064144,0.7803835
2227,0.7806056,0.7803542
2228,0.7805667,0.78030825
2229,0.7805242,0.78027284
2230,0.78047854,0.78021616
2231,0.78043133,0.78017455
2232,0.7803836,0.7801197
2233,0.78033614,0.7800793
2234,0.7802895,0.78002495
2235,0.78024304,0.77998304
2236,0.78019714,0.7799291
2237,0.7801519,0.7798878
2238,0.7801087,0.7798375
2239,0.7800664,0.7798009
2240,0.7800257,0.7797523
2241,0.7799861,0.77971745
2242,0.7799485,0.7796719
2243,0.7799143,0.7796486
2244,0.7798803,0.7796121
2245,0.7798456,0.77959526
2246,0.779836,0.779585
2247,0.77986294,0.77962744
2248,0.7798957,0.77964884
2249,0.77990013,0.77966946
2250,0.7798991,0.7796494
2251,0.7798788,0.77963656
2252,0.77987826,0.7796181
2253,0.7798523,0.77960145
2254,0.7798167,0.7795526
2255,0.77971953,0.77946866
2256,0.77959764,0.7793355
2257,0.77944064,0.7791904
2258,0.779294,0.77903706
2259,0.77915525,0.77890605
2260,0.77904844,0.77879
2261,0.7789856,0.77872086
2262,0.77896583,0.77869916
2263,0.7789695,0.7787008
2264,0.778974,0.7787172
2265,0.77897686,0.77871543
2266,0.77896655,0.7787126
2267,0.7789508,0.7786842
2268,0.7789113,0.7786532
2269,0.7788539,0.7785853
2270,0.778768,0.77851
2271,0.77867645,0.7784061
2272,0.7785813,0.778314
2273,0.77849007,0.7782126
2274,0.7784036,0.7781324
2275,0.778329,0.77805555
2276,0.7782674,0.77799386
2277,0.7782152,0.7779384
2278,0.7781686,0.7778879
2279,0.77812755,0.7778478
2280,0.7780912,0.77780724
2281,0.7780572,0.7777768
2282,0.77802545,0.7777386
2283,0.7779954,0.7777167
2284,0.77797335,0.77768725
2285,0.7779541,0.77767485
2286,0.7779481,0.7776577
2287,0.77794963,0.7776695
2288,0.7779744,0.7776842
2289,0.77800584,0.7777321
2290,0.7780581,0.777766
2291,0.7780925,0.7778165
2292,0.7781287,0.77783346
2293,0.7780815,0.77780885
2294,0.77799195,0.7777013
2295,0.777803,0.7775285
2296,0.7775904,0.77729595
2297,0.7773791,0.7770904
2298,0.77722746,0.7769321
2299,0.7771469,0.7768529
2300,0.7771278,0.7768345
2301,0.77714616,0.77684754
2302,0.777167,0.7768767
2303,0.7771775,0.77688056
2304,0.7771486,0.7768617
2305,0.77709144,0.776793
2306,0.7769954,0.7767032
2307,0.77689064,0.77658963
2308,0.77678496,0.7764875
2309,0.7766947,0.7763937
2310,0.77662545,0.7763263
2311,0.77657866,0.7762785
2312,0.77654815,0.77624625
2313,0.7765253,0.7762264
2314,0.7765032,0.7762007
2315,0.7764722,0.7761737
2316,0.77643263,0.7761332
2317,0.77637714,0.77608395
2318,0.7763104,0.7760208
2319,0.77623457,0.77595174
2320,0.77616405,0.77588224
2321,0.77609795,0.77581793
2322,0.7760331,0.7757498
2323,0.77597654,0.7756918
2324,0.77593035,0.775644
2325,0.775888,0.7756
2326,0.7758452,0.7755563
2327,0.7758019,0.7755114
2328,0.77575743,0.77546895
2329,0.7757152,0.77542704
2330,0.77566993,0.7753834
2331,0.7756219,0.7753328
2332,0.77556884,0.7752799
2333,0.7755184,0.7752279
2334,0.77546394,0.7751764
2335,0.7754089,0.7751258
2336,0.7753514,0.7750733
2337,0.77529615,0.77502394
2338,0.7752378,0.774969
2339,0.77518153,0.7749168
2340,0.77512765,0.7748626
2341,0.77507544,0.7748208
2342,0.7750239,0.7747763
2343,0.77498066,0.7747519
2344,0.774946,0.77472484
2345,0.77491874,0.7747028
2346,0.7748834,0.77467245
2347,0.7748479,0.7746431
2348,0.7747854,0.7745898
2349,0.77470255,0.7745159
2350,0.77459717,0.7744156
2351,0.7744718,0.77429813
2352,0.7743417,0.77417487
2353,0.7742173,0.7740516
2354,0.77411336,0.7739529
2355,0.7740307,0.77387804
2356,0.77396625,0.77382386
2357,0.7739111,0.77378345
2358,0.77385604,0.77374613
2359,0.77380025,0.77369964
2360,0.77373934,0.77364236
2361,0.7736684,0.77358496
2362,0.7735938,0.7735167
2363,0.77350885,0.77345043
2364,0.7734217,0.77337223
2365,0.7733339,0.77329963
2366,0.77324927,0.7732247
2367,0.77316934,0.7731521
2368,0.77309424,0.77308166
2369,0.77302366,0.77301264
2370,0.7729572,0.77294266
2371,0.7728954,0.7728755
2372,0.7728364,0.7728176
2373,0.7727846,0.7727579
2374,0.7727356,0.77271485
2375,0.7727001,0.7726699
2376,0.7726759,0.77265364
2377,0.7726771,0.7726402
2378,0.7726914,0.7726701
2379,0.7727461,0.7727082
2380,0.77280015,0.772782
2381,0.772894,0.77285576
2382,0.77290475,0.77289236
2383,0.7729096,0.7728749
2384,0.77274555,0.7727337
2385,0.7725312,0.772495
2386,0.77219856,0.7721757
2387,0.77190834,0.7718708
2388,0.77170855,0.77167153
2389,0.7716259,0.77158785
2390,0.77163684,0.77160126
2391,0.77169544,0.7716636
2392,0.77176195,0.7717235
2393,0.7717526,0.7717171
2394,0.77168834,0.7716392
2395,0.7715287,0.77148235
2396,0.7713533,0.7712953
2397,0.77117443,0.77111673
2398,0.7710434,0.7709764
2399,0.7709647,0.7708914
2400,0.7709325,0.77085406
2401,0.7709273,0.77084506
2402,0.77092135,0.7708437
2403,0.77090895,0.770825
2404,0.77086323,0.77078086
2405,0.7707936,0.7707018
2406,0.7706932,0.77060825
2407,0.77058333,0.77049446
2408,0.7704667,0.7703815
2409,0.7703654,0.77027565
2410,0.77027965,0.77018994
2411,0.7702094,0.7701211
2412,0.77015126,0.77006525
2413,0.7701,0.77001613
2414,0.77005225,0.76996225
2415,0.7700069,0.7699167
2416,0.76996577,0.7698781
2417,0.7699223,0.7698447
2418,0.7698798,0.7697992
2419,0.76982987,0.76975155
2420,0.76978445,0.7697024
2421,0.76973,0.7696555
2422,0.7696773,0.7695987
2423,0.76961297,0.7695389
2424,0.7695538,0.7694743
2425,0.76948935,0.76941526
2426,0.76942885,0.76935136
2427,0.7693626,0.7692892
2428,0.7693015,0.76922137
2429,0.76923585,0.76915705
2430,0.769177,0.7690942
2431,0.769119,0.76904094
2432,0.7690642,0.76898247
2433,0.76900893,0.76893073
2434,0.7689592,0.7688752
2435,0.7689043,0.76882607
2436,0.76885283,0.76876974
2437,0.7687963,0.76871985
2438,0.76874006,0.7686577
2439,0.7686822,0.7686066
2440,0.76862955,0.7685507
2441,0.76857626,0.7685044
2442,0.76853126,0.7684541
2443,0.7684845,0.7684145
2444,0.76844454,0.76837164
2445,0.76840895,0.7683445
2446,0.7683847,0.7683162
2447,0.7683561,0.7683008
2448,0.768335,0.76827234
2449,0.76831067,0.7682631
2450,0.768295,0.7682415
2451,0.7682615,0.7682258
2452,0.76822966,0.76818675
2453,0.768159,0.7681353
2454,0.76808,0.7680523
2455,0.7679551,0.7679486
2456,0.76781464,0.7678043
2457,0.7676455,0.7676579
2458,0.7674828,0.76749665
2459,0.76733416,0.76737064
2460,0.76720953,0.7672577
2461,0.76711446,0.76717055
2462,0.7670434,0.7671102
2463,0.76698965,0.7670584
2464,0.7669459,0.76703674
2465,0.7668926,0.7669717
2466,0.7668208,0.7669267
2467,0.76672494,0.7668234
2468,0.76660293,0.76673794
2469,0.766469,0.7666136
2470,0.76633084,0.7665151
2471,0.766204,0.7663958
2472,0.7660927,0.76630586
2473,0.7659966,0.7662314
2474,0.76591927,0.76616585
2475,0.7658523,0.766107
2476,0.7657884,0.76602626
2477,0.76572216,0.7659639
2478,0.7656535,0.76587284
2479,0.76558006,0.76580036
2480,0.7655073,0.7656999
2481,0.76543,0.7656227
2482,0.7653497,0.7655222
2483,0.765266,0.7654477
2484,0.76518476,0.76535213
2485,0.7651078,0.76528794
2486,0.76503974,0.76520705
2487,0.7649768,0.7651694
2488,0.76491976,0.7650905
2489,0.76486856,0.7650624
2490,0.76483035,0.76499444
2491,0.76479936,0.76499015
2492,0.76479304,0.7649436
2493,0.7648015,0.7649806
2494,0.76485467,0.7649903
2495,0.764914,0.7650891
2496,0.7650101,0.7651366
2497,0.76504827,0.76522535
2498,0.76507705,0.76520425
2499,0.76493,0.7651131
2500,0.76470566,0.7648381
2501,0.7643504,0.76452434
2502,0.7640126,0.7641514
2503,0.7637526,0.7639106
2504,0.7636251,0.76377285
2505,0.763617,0.76375455
2506,0.76367325,0.7638281
2507,0.7637452,0.76387274
2508,0.7637566,0.76391727
2509,0.76370406,0.76382846
2510,0.76356375,0.76372594
2511,0.7633934,0.7635274
2512,0.7632083,0.7633726
2513,0.7630588,0.76320386
2514,0.7629582,0.7631103
2515,0.7629033,0.76305753
2516,0.76287866,0.76302123
2517,0.76286495,0.76301956
2518,0.7628532,0.7629789
2519,0.76282895,0.76297665
2520,0.7627931,0.7629166
2521,0.7627264,0.76287985
2522,0.76264495,0.76276904
2523,0.76254076,0.7626864
2524,0.762435,0.7625606
2525,0.76233417,0.76247656
2526,0.7622436,0.76237404
2527,0.7621641,0.76230085
2528,0.7620949,0.76222724
2529,0.7620342,0.76216865
2530,0.7619801,0.76211727
2531,0.7619308,0.76206225
2532,0.7618851,0.76202077
2533,0.7618451,0.7619723
2534,0.7618103,0.7619503
2535,0.7617841,0.76190937
2536,0.7617654,0.7619078
2537,0.7617607,0.7618861
2538,0.76176554,0.7619183
2539,0.7617941,0.7619189
2540,0.76183116,0.7619876
2541,0.76188785,0.76200235
2542,0.7619365,0.7620986
2543,0.761983,0.76209885
2544,0.7619547,0.762126
2545,0.76188356,0.76199865
2546,0.76170385,0.7618673
2547,0.7614824,0.7615987
2548,0.7612365,0.761387
2549,0.7610258,0.76114976
2550,0.7608727,0.76100904
2551,0.7607896,0.7609204
2552,0.76076454,0.76089096
2553,0.7607777,0.7609189
2554,0.76081103,0.76092815
2555,0.7608341,0.7609804
2556,0.7608408,0.7609501
2557,0.76080173,0.76095045
2558,0.76072866,0.7608383
2559,0.7606139,0.7607615
2560,0.7604881,0.76060414
2561,0.76035523,0.76050043
2562,0.7602402,0.7603735
2563,0.76014096,0.7602905
2564,0.76005846,0.7602112
2565,0.7599882,0.7601506
2566,0.75992846,0.7601189
2567,0.759881,0.76007193
2568,0.7598442,0.76006854
2569,0.75982004,0.7600185
2570,0.7597945,0.7600358
2571,0.75975144,0.75995624
2572,0.7596808,0.75992495
2573,0.7595957,0.75979906
2574,0.75950825,0.7597433
2575,0.75942636,0.759628
2576,0.75934947,0.75957394
2577,0.75927883,0.7594792
2578,0.759207,0.7594224
2579,0.7591354,0.7593346
2580,0.7590646,0.7592775
2581,0.7589967,0.7592042
2582,0.75893366,0.7591544
2583,0.7588753,0.7590907
2584,0.75881845,0.75904185
2585,0.75876015,0.7589796
2586,0.7586994,0.7589234
2587,0.75863886,0.75885624
2588,0.75858045,0.7587949
2589,0.7585254,0.7587294
2590,0.75847197,0.75867575
2591,0.75841856,0.7586154
2592,0.7583643,0.7585668
2593,0.75831175,0.75850356
2594,0.7582627,0.75846684
2595,0.758223,0.7584155
2596,0.7581976,0.7584132
2597,0.75819516,0.75838256
2598,0.7582329,0.75846106
2599,0.7583396,0.75851756
2600,0.7585445,0.758794
2601,0.75891244,0.75907296
2602,0.7594252,0.7597037
2603,0.76011705,0.76026654
2604,0.7605622,0.760877
2605,0.7605068,0.7606535
2606,0.7595083,0.7597968
2607,0.75825274,0.7584111
2608,0.7575162,0.75771165
2609,0.7576851,0.75790334
2610,0.75835407,0.7585166
2611,0.75876427,0.75904393
2612,0.7585413,0.7587042
2613,0.7577941,0.75802207
2614,0.7572382,0.757401
2615,0.75725245,0.75740933
2616,0.757621,0.7578439
2617,0.7578544,0.75802106
2618,0.7576312,0.75787246
2619,0.757187,0.7573563
2620,0.75690246,0.75708085
2621,0.7569489,0.75714076
2622,0.7571467,0.75731325
2623,0.7571905,0.75741667
2624,0.75700116,0.75716203
2625,0.75673765,0.7569207
2626,0.756608,0.75678104
2627,0.7566405,0.7568093
2628,0.7567128,0.7569196
2629,0.7567024,0.75686073
2630,0.75657046,0.7567616
2631,0.75641525,0.75657743
2632,0.7563232,0.75649875
2633,0.75631267,0.75649935
2634,0.7563294,0.75649065
2635,0.756304,0.7564977
2636,0.7562226,0.7563849
2637,0.7561191,0.75630474
2638,0.7560436,0.7562168
2639,0.7560102,0.7561746
2640,0.7559975,0.75617766
2641,0.75597394,0.7561328
2642,0.7559214,0.75610644
2643,0.7558467,0.7560053
2644,0.7557758,0.75594324
2645,0.7557252,0.75589067
2646,0.75569314,0.7558547
2647,0.755665,0.7558418
2648,0.75562847,0.75578314
2649,0.755575,0.7557469
2650,0.75551516,0.755671
2651,0.7554586,0.75562316
2652,0.75541204,0.75557476
2653,0.7553736,0.75553006
2654,0.7553367,0.7555019
2655,0.7552972,0.7554505
2656,0.7552522,0.7554198
2657,0.75520396,0.75535965
2658,0.75515443,0.7553176
2659,0.75510705,0.7552645
2660,0.75506353,0.755222
2661,0.7550224,0.75518626
2662,0.7549822,0.75513923
2663,0.75494075,0.75510466
2664,0.7548977,0.75505334
2665,0.75485206,0.7550175
2666,0.75480586,0.75496864
2667,0.75476056,0.75492924
2668,0.7547174,0.75488573
2669,0.75467515,0.7548419
2670,0.75463295,0.75480276
2671,0.754591,0.75475985
2672,0.7545487,0.75472337
2673,0.754506,0.75467646
2674,0.75446296,0.7546376
2675,0.7544199,0.7545928
2676,0.75437725,0.7545526
2677,0.75433487,0.7545091
2678,0.7542929,0.7544662
2679,0.7542512,0.75442576
2680,0.7542099,0.754384
2681,0.7541685,0.75434715
2682,0.7541275,0.7543041
2683,0.7540867,0.75426763
2684,0.7540461,0.75422597
2685,0.7540059,0.7541919
2686,0.7539652,0.7541517
2687,0.7539244,0.7541149
2688,0.75388396,0.7540751
2689,0.7538439,0.7540368
2690,0.75380415,0.75399864
2691,0.7537651,0.75395834
2692,0.7537265,0.7539215
2693,0.7536882,0.75388145
2694,0.7536505,0.75384796
2695,0.75361395,0.75380653
2696,0.75357866,0.7537789
2697,0.7535444,0.75373536
2698,0.753511,0.75371283
2699,0.7534813,0.7536709
2700,0.75345397,0.75365984
2701,0.753434,0.7536217
2702,0.75341934,0.75363094
2703,0.75341636,0.7536003
2704,0.753418,0.7536375
2705,0.75343746,0.75361854
2706,0.75346196,0.7536907
2707,0.7535055,0.7536841
2708,0.75355035,0.7537895
2709,0.753607,0.7537851
2710,0.7536369,0.7538882
2711,0.75365037,0.7538308
2712,0.7536021,0.7538591
2713,0.7535107,0.753696
2714,0.7533469,0.75360245
2715,0.7531683,0.753367
2716,0.7529906,0.75323397
2717,0.7528578,0.7530746
2718,0.75278085,0.75301355
2719,0.75275636,0.7529959
2720,0.7527686,0.7529949
2721,0.7527945,0.7530575
2722,0.7528186,0.75304765
2723,0.752816,0.7530955
2724,0.7527866,0.75302404
2725,0.7527237,0.75301814
2726,0.75263536,0.75289845
2727,0.7525332,0.7528478
2728,0.75243694,0.7527362
2729,0.7523548,0.75268793
2730,0.7522971,0.7526282
2731,0.7522602,0.75260556
2732,0.75223845,0.7526001
2733,0.7522259,0.75258243
2734,0.7522158,0.75259364
2735,0.75220245,0.75255173
2736,0.7521825,0.75255865
2737,0.7521557,0.7524978
2738,0.75211924,0.75248724
2739,0.75207806,0.75240254
2740,0.75202924,0.7523757
2741,0.7519842,0.75229466
2742,0.7519354,0.75226843
2743,0.75189,0.752188
2744,0.75184554,0.7521574
2745,0.751803,0.75209165
2746,0.75176275,0.75206554
2747,0.7517253,0.7520164
2748,0.7516887,0.75198877
2749,0.75165325,0.75194454
2750,0.7516181,0.7519189
2751,0.75158393,0.7518827
2752,0.75155115,0.75185746
2753,0.75151926,0.7518224
2754,0.751488,0.7517983
2755,0.7514581,0.75176513
2756,0.7514283,0.75174206
2757,0.7513995,0.7517056
2758,0.7513718,0.7516858
2759,0.75134695,0.7516492
2760,0.7513265,0.75164086
2761,0.75131255,0.751605
2762,0.7513073,0.75162315
2763,0.7513116,0.75159204
2764,0.7513331,0.75165015
2765,0.75138205,0.7516505
2766,0.75145966,0.75178635
2767,0.7515895,0.7518475
2768,0.7517655,0.7521047
2769,0.7520072,0.7522503
2770,0.75224125,0.75259924
2771,0.7524439,0.75268483
2772,0.7524273,0.7527961
2773,0.7522036,0.7524442
2774,0.75173974,0.7520811
2775,0.7512493,0.75150377
2776,0.7509161,0.75121546
2777,0.7508384,0.7511312
2778,0.7509709,0.75123847
2779,0.7511816,0.75150746
2780,0.7513529,0.75161284
2781,0.7513503,0.751687
2782,0.7512058,0.75146556
2783,0.7509557,0.7512721
2784,0.75073487,0.75100833
2785,0.7506248,0.75091577
2786,0.7506366,0.7509374
2787,0.75072265,0.75099635
2788,0.7508045,0.75111884
2789,0.75082594,0.7510865
2790,0.75075364,0.7510687
2791,0.7506345,0.75090504
2792,0.75050944,0.75081027
2793,0.7504303,0.7507099
2794,0.7504109,0.7506878
2795,0.7504318,0.7507282
2796,0.7504587,0.7507257
2797,0.7504584,0.75075835
2798,0.7504251,0.750688
2799,0.7503636,0.7506575
2800,0.750296,0.75056505
2801,0.75024015,0.75052285
2802,0.75020736,0.7504833
2803,0.75019425,0.75046134
2804,0.7501887,0.7504688
2805,0.75017995,0.75043875
2806,0.75015914,0.75043637
2807,0.7501284,0.7503797
2808,0.7500886,0.75035435
2809,0.75004506,0.7502894
2810,0.75000197,0.7502558
2811,0.7499655,0.75020784
2812,0.74993825,0.75017715
2813,0.7499185,0.750158
2814,0.74990255,0.7501314
2815,0.7498868,0.7501237
2816,0.7498684,0.7500874
2817,0.74984443,0.7500751
2818,0.749818,0.75003517
2819,0.7497888,0.7500165
2820,0.749759,0.7499772
2821,0.7497305,0.7499554
2822,0.74970514,0.7499302
2823,0.7496827,0.7499084
2824,0.74966216,0.7498931
2825,0.749642,0.74986804
2826,0.74962074,0.74985904
2827,0.74959904,0.7498321
2828,0.7495757,0.74982065
2829,0.7495518,0.74978966
2830,0.7495273,0.74977654
2831,0.7495025,0.74974513
2832,0.7494769,0.7497318
2833,0.7494512,0.7497
2834,0.7494258,0.74968225
2835,0.74940145,0.7496558
2836,0.7493779,0.7496356
2837,0.7493555,0.749614
2838,0.7493338,0.7495901
2839,0.74931234,0.7495726
2840,0.7492916,0.7495475
2841,0.749271,0.7495332
2842,0.7492513,0.74950546
2843,0.7492318,0.74949527
2844,0.7492132,0.7494657
2845,0.7491958,0.74945927
2846,0.7491814,0.749432
2847,0.7491681,0.74943554
2848,0.74915856,0.74940795
2849,0.74915016,0.7494197
2850,0.7491462,0.74939126
2851,0.74914426,0.7494166
2852,0.7491471,0.7493906
2853,0.749156,0.7494309
2854,0.7491729,0.7494106
2855,0.74919355,0.74947274
2856,0.7492253,0.7494626
2857,0.74925745,0.7495432
2858,0.7492916,0.74952245
2859,0.7493204,0.74960786
2860,0.7493428,0.7495749
2861,0.74933624,0.7496306
2862,0.74930215,0.7495334
2863,0.7492288,0.74951464
2864,0.7491365,0.7493694
2865,0.7490211,0.74930257
2866,0.74890304,0.74914086
2867,0.74880004,0.74906594
2868,0.74872303,0.74897
2869,0.7486771,0.74893665
2870,0.74865735,0.7489201
2871,0.7486565,0.74891
2872,0.7486685,0.7489352
2873,0.7486898,0.74893653
2874,0.748712,0.7489897
2875,0.74873143,0.7489746
2876,0.74873793,0.7490161
2877,0.74873674,0.7489741
2878,0.7487171,0.7489952
2879,0.74868697,0.74892515
2880,0.7486398,0.7489155
2881,0.74858415,0.74882156
2882,0.7485212,0.7487894
2883,0.74846226,0.748705
2884,0.7484116,0.7486717
2885,0.7483743,0.74862266
2886,0.7483481,0.74859947
2887,0.7483311,0.7485831
2888,0.7483211,0.7485684
2889,0.7483161,0.748573
2890,0.74831694,0.74855745
2891,0.7483191,0.74857974
2892,0.7483244,0.74856246
2893,0.7483266,0.74859434
